timestamp,junction_id,arm_id,camera_id,VPM,queue_depth,stopped_ratio,occupancy_pct,mean_bbox_area,max_bbox_area,approach_flow,time_sin,time_cos,is_peak_hour,hour_of_week,mean_speed_proxy,mean_bbox_growth_rate,label
2026-03-31T09:56:00+00:00,JCT02,ARM_NORTH,JCT02_ARM_NORTH,0,1,0.2983,0.45,6619.5,42636.8,0.48,0.515038,-0.857167,0,33,2.19,0,NORMAL
2026-03-31T09:57:00+00:00,JCT02,ARM_NORTH,JCT02_ARM_NORTH,0,1,0.3083,0.5,6374.5,41781.2,0.52,0.511293,-0.859406,0,33,1.93,0,NORMAL
2026-03-31T09:58:00+00:00,JCT02,ARM_NORTH,JCT02_ARM_NORTH,0,1,0.3626,0.4,4637,35123.7,0.69,0.507538,-0.861629,0,33,1.84,0,NORMAL
2026-03-31T09:59:00+00:00,JCT02,ARM_NORTH,JCT02_ARM_NORTH,0,1,0.3984,0.72,6324.7,44548.8,0.91,0.503774,-0.863836,0,33,1.68,0,NORMAL
